86.9085 91.3247 -47.9266 24.825 -22.6254 -124.692 2.03264 -51.9182 27.8017 -6.89098 14.8747 7.09493 10.7143 2.79085 52.7543 14.1022 -40.1492 17.0155 2.13129 13.7918 12.8132 -15.1686 3.05766 108.787 -5.87268 19.0795 14.1987 -1.20878 8.32069 4.02928 -1.79696 6.76016 5.60614 -2.704 -0.581874 1.2747 -41.5809 -7.84571 19.141 -28.4932 4.53549 13.664 8.83583 -10.3066 13.9937 47.8658 9.65376 54.6999 -14.1638 -87.6777 -14.7442 11.9061 -17.926 -2.47088 28.184 10.7294 19.1592 -3.06705e-15 -7.95139e-16 -10 -7.31438e-15 -1.98785e-15 -10 -1.3418e-15 3.97569e-16 -0 19.9818 0.871897 2.3964 24 0 -7.95139e-15 20 0 1.59028e-15 -1.3418e-15 3.97569e-16 -0 20 0 3.18055e-15 24 0 -0 20 0 3.18055e-15 -1.3418e-15 3.97569e-16 -0 19.9748 -1.02565 -2.81938 24 3.18055e-15 -6.36111e-15 20 3.18055e-15 -3.18055e-15 -1.3418e-15 3.97569e-16 -0 19.7815 -3.00948 -8.30515 24 -3.18055e-15 -0 20 -3.18055e-15 -1.59028e-15 -24.6913 -9.22389 -15.6304 -18.5732 50.7474 -87.2218 -0.829753 -11.9122 0.829189 23.8632 -74.1301 -0.476549 -28.184 10.7294 -19.1592 -7.58087e-15 6.36111e-15 10 -4.14095e-15 5.1684e-15 10 1.59028e-15 1.59028e-15 -1.19271e-15 -19.9818 0.871897 -2.3964 -24 -3.18055e-15 9.54166e-15 -20 -3.57812e-15 8.74653e-15 1.59028e-15 1.59028e-15 -1.19271e-15 -20 -1.59028e-15 7.95139e-15 -24 7.95139e-16 7.15625e-15 -20 -1.98785e-16 7.95139e-15 1.59028e-15 1.59028e-15 -1.19271e-15 -19.9748 -1.02565 2.81938 -24 -1.59028e-15 1.51076e-14 -20 -2.5842e-15 1.35174e-14 1.59028e-15 1.59028e-15 -1.19271e-15 -19.7815 -3.00948 8.30515 -24 -4.37326e-15 1.35174e-14 -20 -1.39149e-15 4.77083e-15 
86.8901 91.4158 -48.0239 24.7843 -22.5093 -125.159 2.70272 -51.7463 28.3728 -6.8791 14.7675 7.17172 10.6492 2.8789 52.8153 14.48 -39.9315 17.2151 2.40919 14.2744 12.1283 -15.0855 3.45983 109.618 -5.93805 19.0191 14.212 -1.22473 8.30077 4.01046 -1.82449 6.72973 5.60062 -2.70158 -0.60354 1.28216 -41.605 -8.13552 19.3237 -28.5256 4.48774 13.8709 8.82428 -10.2083 13.8269 48.3981 9.55316 54.5933 -157.625 -89.584 -156.353 11.1106 -15.98 -4.31867 28.184 10.7294 19.1592 7.14935e-16 1.19271e-15 -10 -1.1155e-14 1.98785e-15 -10 8.32411e-16 1.41634e-15 9.54166e-15 19.9818 0.871897 2.3964 24 3.18055e-15 -0 20 0 -0 8.32411e-16 1.41634e-15 9.54166e-15 20 -2.38542e-15 -0 24 -1.59028e-15 -3.18055e-15 20 3.18055e-15 -1.59028e-15 8.32411e-16 1.41634e-15 9.54166e-15 19.9748 -1.02565 -2.81938 24 -1.59028e-15 6.36111e-15 20 6.36111e-15 -1.59028e-15 8.32411e-16 1.41634e-15 9.54166e-15 19.7815 -3.00948 -8.30515 24 -6.36111e-15 -2.22639e-14 20 3.18055e-15 -3.18055e-15 -24.6914 -9.2586 -15.6608 -18.7231 50.7915 -87.0669 -0.992771 -11.3984 0.662098 25.4364 -73.8631 0.257966 -28.184 10.7294 -19.1592 -5.89842e-15 -3.18055e-15 10 3.05436e-15 9.93923e-16 10 -3.18055e-15 7.95139e-16 -6.95746e-16 -19.9818 0.871897 -2.3964 -24 -7.95139e-16 -4.77083e-15 -20 7.7526e-15 -0 -3.18055e-15 7.95139e-16 -6.95746e-16 -20 2.38542e-15 -5.96354e-15 -24 5.1684e-15 -9.14409e-15 -20 -1.39149e-15 -8.74653e-15 -3.18055e-15 7.95139e-16 -6.95746e-16 -19.9748 -1.02565 2.81938 -24 2.78299e-15 -5.1684e-15 -20 -3.97569e-16 -7.95139e-16 -3.18055e-15 7.95139e-16 -6.95746e-16 -19.7815 -3.00948 8.30515 -24 1.59028e-15 -6.75868e-15 -20 7.95139e-16 -4.77083e-15 
86.8671 91.4377 -48.1248 24.7455 -22.3906 -125.639 3.38315 -51.5634 28.9686 -6.85515 14.6581 7.24161 10.5827 2.96767 52.867 14.8775 -39.7073 17.4278 2.46024 14.4529 12.1079 -15.0983 3.47937 109.905 -6.00171 18.9508 14.2183 -1.24039 8.27599 3.98864 -1.85191 6.69642 5.59234 -2.69902 -0.626726 1.29065 -41.6335 -8.44702 19.5314 -28.5625 4.44271 14.0981 8.81108 -10.0957 13.6597 48.952 9.44059 54.4617 163.947 -89.0939 165.804 10.834 -15.8846 -4.40328 28.184 10.7294 19.1592 -1.19829e-15 5.36719e-15 -10 -3.46014e-16 5.76476e-15 -10 7.45443e-16 2.5842e-15 -0 19.9818 0.871897 2.3964 24 -3.18055e-15 -1.59028e-14 20 4.77083e-15 -3.18055e-15 7.45443e-16 2.5842e-15 -0 20 7.95139e-16 -6.36111e-15 24 0 -6.36111e-15 20 0 1.59028e-15 7.45443e-16 2.5842e-15 -0 19.9748 -1.02565 -2.81938 24 -3.18055e-15 -1.11319e-14 20 -6.36111e-15 -1.59028e-15 7.45443e-16 2.5842e-15 -0 19.7815 -3.00948 -8.30515 24 3.18055e-15 -3.18055e-15 20 -3.18055e-15 3.18055e-15 -24.6912 -9.29337 -15.6784 -18.8709 50.8464 -86.9262 -1.16567 -10.8474 0.493249 27.0906 -73.5623 1.02979 -28.184 10.7294 -19.1592 -6.45924e-15 0 10 6.47677e-15 -9.93923e-17 10 1.59028e-15 -7.95139e-16 -1.49089e-15 -19.9818 0.871897 -2.3964 -24 5.96354e-15 1.98785e-15 -20 2.5842e-15 1.03368e-14 1.59028e-15 -7.95139e-16 -1.49089e-15 -20 -2.38542e-15 1.19271e-15 -24 3.97569e-16 1.03368e-14 -20 0 3.97569e-16 1.59028e-15 -7.95139e-16 -1.49089e-15 -19.9748 -1.02565 2.81938 -24 1.19271e-15 2.38542e-15 -20 1.88845e-15 7.95139e-16 1.59028e-15 -7.95139e-16 -1.49089e-15 -19.7815 -3.00948 8.30515 -24 -9.93923e-16 3.37934e-15 -20 -1.98785e-16 3.57812e-15 
86.8392 91.4417 -48.2315 24.7117 -22.263 -126.116 4.05261 -51.3796 29.55 -6.81416 14.5439 7.29779 10.5108 3.06989 52.9286 15.2719 -39.4786 17.6353 2.51749 14.6227 12.0687 -15.0971 3.49265 110.208 -6.06137 18.8761 14.2132 -1.07255 5.47743 3.53971 -1.94838 9.42059 6.07837 -2.69634 -0.650953 1.30007 -41.6562 -8.77263 19.7597 -28.5977 4.39984 14.3413 8.80106 -9.97363 13.4946 49.5383 9.32093 54.3018 151.92 -88.5319 154.373 10.5623 -15.8509 -4.43864 28.184 10.7294 19.1592 8.69059e-15 -6.16232e-15 -10 3.86573e-15 -7.55382e-15 -10 3.8763e-15 0 3.18055e-15 19.9818 0.871897 2.3964 24 -1.59028e-15 -6.36111e-15 20 -3.18055e-15 -1.59028e-15 3.8763e-15 0 3.18055e-15 20 7.95139e-16 6.36111e-15 24 -1.59028e-15 -1.59028e-15 20 0 3.97569e-15 3.8763e-15 0 3.18055e-15 19.9748 -1.02565 -2.81938 24 3.18055e-15 6.36111e-15 20 -3.18055e-15 1.59028e-15 3.8763e-15 0 3.18055e-15 19.7815 -3.00948 -8.30515 24 3.18055e-15 6.36111e-15 20 0 3.18055e-15 -24.6799 -9.32844 -15.6954 -19.0626 50.8963 -86.7472 -1.4781 -10.025 0.185933 29.6213 -73.352 2.54282 -28.184 10.7294 -19.1592 -1.02497e-14 3.18055e-15 10 -1.68666e-14 4.07509e-15 10 1.59028e-15 0 -1.09332e-15 -19.9818 0.871897 -2.3964 -24 5.96354e-15 -1.23246e-14 -20 -6.95746e-16 -2.18663e-14 1.59028e-15 0 -1.09332e-15 -20 3.18055e-15 -8.15017e-15 -24 5.36719e-15 -1.51076e-14 -20 5.1684e-15 -1.94809e-14 1.59028e-15 0 -1.09332e-15 -19.9748 -1.02565 2.81938 -24 1.78906e-15 -1.63003e-14 -20 3.47873e-15 -2.74323e-14 1.59028e-15 0 -1.09332e-15 -19.7815 -3.00948 8.30515 -24 3.77691e-15 -6.75868e-15 -20 3.47873e-15 -1.45113e-14 
86.8112 91.4449 -48.3479 24.6746 -22.1353 -126.615 4.74227 -51.1856 30.1715 -6.77275 14.4329 7.34282 10.4401 3.16889 52.9867 15.676 -39.2412 17.8684 2.58197 14.7953 11.9981 -15.0883 3.49406 110.549 -6.13101 18.7955 14.2128 -1.09419 5.50549 3.53761 -1.97478 9.32549 6.04214 -2.69354 -0.675916 1.31022 -41.6761 -9.10873 20.0051 -28.6327 4.36005 14.5968 8.8024 -9.83791 13.3328 50.1536 9.18253 54.1057 144.951 -87.9688 148.039 10.2512 -15.8269 -4.4588 28.184 10.7294 19.1592 -4.7244e-16 -1.39149e-15 -10 -1.31067e-15 -9.93923e-16 -10 6.4605e-15 3.97569e-16 -3.18055e-15 19.9818 0.871897 2.3964 24 -3.18055e-15 3.97569e-15 20 -3.18055e-15 -7.95139e-15 6.4605e-15 3.97569e-16 -3.18055e-15 20 -3.18055e-15 -7.95139e-15 24 0 3.18055e-15 20 -3.18055e-15 -7.95139e-16 6.4605e-15 3.97569e-16 -3.18055e-15 19.9748 -1.02565 -2.81938 24 3.18055e-15 7.95139e-15 20 0 -1.19271e-14 6.4605e-15 3.97569e-16 -3.18055e-15 19.7815 -3.00948 -8.30515 24 3.18055e-15 6.36111e-15 20 6.36111e-15 -0 -24.659 -9.36893 -15.7107 -19.2038 50.9623 -86.6317 -1.66628 -9.37173 0.0101616 31.5998 -72.9696 3.56725 -28.184 10.7294 -19.1592 7.16026e-15 -3.97569e-15 10 -1.2384e-14 -3.03147e-15 10 -1.59028e-15 7.95139e-16 -2.98177e-16 -19.9818 0.871897 -2.3964 -24 9.14409e-15 -4.37326e-15 -20 -4.96962e-15 -2.78299e-15 -1.59028e-15 7.95139e-16 -2.98177e-16 -20 3.97569e-16 -7.55382e-15 -24 -1.98785e-16 -5.56597e-15 -20 1.98785e-16 -2.38542e-15 -1.59028e-15 7.95139e-16 -2.98177e-16 -19.9748 -1.02565 2.81938 -24 5.96354e-16 -8.15017e-15 -20 -6.95746e-16 -5.96354e-15 -1.59028e-15 7.95139e-16 -2.98177e-16 -19.7815 -3.00948 8.30515 -24 4.84538e-15 -2.95692e-15 -20 -4.72114e-16 4.96962e-16 
86.7811 91.448 -48.4716 24.638 -21.9906 -127.117 5.44194 -50.9745 30.7996 -6.72823 14.3205 7.36769 10.3686 3.27581 53.0612 16.0759 -38.9897 18.0903 2.6717 14.9644 11.8786 -15.0841 3.48898 110.937 -6.19255 18.7163 14.1956 -1.11122 5.48036 3.52312 -2.00014 9.27972 6.00851 -2.69059 -0.702259 1.32168 -41.691 -9.4643 20.2801 -28.6675 4.32422 14.8744 8.79868 -9.69005 13.1909 50.7961 9.04367 53.8828 140.264 -87.4178 144.045 9.91133 -15.8135 -4.48284 28.184 10.7294 19.1592 -3.79271e-15 1.68967e-15 -10 -8.39783e-15 5.96354e-16 -10 3.57812e-15 7.95139e-16 -0 19.9818 0.871897 2.3964 24 -1.59028e-15 -4.77083e-15 20 1.59028e-15 3.18055e-15 3.57812e-15 7.95139e-16 -0 20 4.77083e-15 -1.59028e-15 24 1.59028e-15 -0 20 0 -2.38542e-15 3.57812e-15 7.95139e-16 -0 19.9748 -1.02565 -2.81938 24 0 1.59028e-15 20 0 -1.98785e-15 3.57812e-15 7.95139e-16 -0 19.7815 -3.00948 -8.30515 24 0 -1.59028e-15 20 3.18055e-15 -2.38542e-15 -24.6367 -9.42298 -15.7083 -19.362 51.0318 -86.5012 -1.86969 -8.63945 -0.19063 33.7868 -72.5328 4.76427 -28.184 10.7294 -19.1592 -3.08942e-15 -7.95139e-16 10 -5.82832e-15 -3.57812e-15 10 4.77083e-15 1.98785e-16 -2.98177e-16 -19.9818 0.871897 -2.3964 -24 3.47873e-15 -4.77083e-15 -20 -1.54058e-15 4.77083e-15 4.77083e-15 1.98785e-16 -2.98177e-16 -20 4.96962e-16 -4.77083e-15 -24 2.08724e-15 3.08116e-15 -20 -1.44119e-15 1.21259e-14 4.77083e-15 1.98785e-16 -2.98177e-16 -19.9748 -1.02565 2.81938 -24 4.69629e-15 -1.19271e-15 -20 4.96962e-17 8.39865e-15 4.77083e-15 1.98785e-16 -2.98177e-16 -19.7815 -3.00948 8.30515 -24 -3.97569e-16 -9.93923e-16 -20 9.69075e-16 5.76476e-15 
86.7489 91.4463 -48.6064 24.5938 -21.8411 -127.627 6.14477 -50.7475 31.4352 -6.68365 14.2125 7.39058 10.2907 3.37818 53.1311 16.4681 -38.7259 18.2999 2.76661 15.1408 11.7617 -15.095 3.46388 111.333 -6.25533 18.6375 14.1688 -1.1288 5.45485 3.50571 -2.02619 9.23294 5.96977 -2.68645 -0.728679 1.33409 -41.7046 -9.82309 20.5765 -28.7031 4.29668 15.1633 8.80126 -9.53069 13.0574 51.4441 8.91081 53.6346 134.903 -86.9827 139.295 9.58763 -15.9366 -4.34574 28.184 10.7294 19.1592 -1.25149e-14 3.47873e-16 -10 -1.34658e-14 7.95139e-16 -10 -2.18663e-15 7.95139e-16 1.59028e-15 19.9818 0.871897 2.3964 24 -3.18055e-15 -6.36111e-15 20 -1.59028e-15 1.83876e-15 -2.18663e-15 7.95139e-16 1.59028e-15 20 1.59028e-15 1.59028e-15 24 4.77083e-15 6.36111e-15 20 4.77083e-15 -2.18663e-15 -2.18663e-15 7.95139e-16 1.59028e-15 19.9748 -1.02565 -2.81938 24 -1.59028e-15 3.97569e-15 20 -3.18055e-15 -1.19271e-15 -2.18663e-15 7.95139e-16 1.59028e-15 19.7815 -3.00948 -8.30515 24 3.18055e-15 9.54166e-15 20 -9.54166e-15 -1.59028e-15 -24.6143 -9.48754 -15.7061 -19.4684 51.1208 -86.4321 -2.06487 -7.88595 -0.372016 36.1215 -72.0487 6.08509 -28.184 10.7294 -19.1592 -1.24228e-14 1.55052e-14 10 2.21314e-15 5.76476e-15 10 1.59028e-15 3.18366e-16 -1.61823e-15 -19.9818 0.871897 -2.3964 -24 9.44227e-16 4.07509e-15 -20 -6.60959e-15 -2.5842e-15 1.59028e-15 3.18366e-16 -1.61823e-15 -20 3.45078e-15 -4.0976e-15 -24 -1.21678e-15 -7.00561e-15 -20 8.87542e-16 -3.0734e-15 1.59028e-15 3.18366e-16 -1.61823e-15 -19.9748 -1.02565 2.81938 -24 3.8266e-15 -6.16232e-15 -20 0 -8.54774e-15 1.59028e-15 3.18366e-16 -1.61823e-15 -19.7815 -3.00948 8.30515 -24 -9.93923e-16 -1.39149e-15 -20 -1.39149e-15 -5.76476e-15 
86.7151 91.4135 -48.7534 24.5529 -21.6727 -128.141 6.8514 -50.4926 32.0504 -6.6416 14.0934 7.42927 10.2108 3.4819 53.1986 16.8674 -38.4482 18.4805 2.87668 15.3256 11.6814 -15.3197 3.1934 111.672 -6.32264 18.5592 14.1394 -1.14753 5.42967 3.48715 -2.05406 9.18661 5.92887 -2.68173 -0.755483 1.34697 -41.701 -10.1858 20.8842 -28.7303 4.2695 15.4597 8.82735 -9.37944 12.9239 52.0983 8.81541 53.3589 112.5 -87.1053 116.565 9.46516 -17.0203 -2.97041 28.184 10.7294 19.1592 -3.62503e-16 -4.05024e-15 -10 -3.55098e-15 -4.84538e-15 -10 2.78299e-15 -7.95139e-16 -0 19.9818 0.871897 2.3964 24 -1.59028e-15 -0 20 0 9.93923e-16 2.78299e-15 -7.95139e-16 -0 20 -1.59028e-15 -0 24 0 2.38542e-15 20 3.18055e-15 3.97569e-16 2.78299e-15 -7.95139e-16 -0 19.9748 -1.02565 -2.81938 24 3.18055e-15 4.77083e-15 20 0 -9.93923e-17 2.78299e-15 -7.95139e-16 -0 19.7815 -3.00948 -8.30515 24 3.18055e-15 1.59028e-15 20 3.18055e-15 1.59028e-15 -24.5745 -9.5762 -15.7191 -19.543 51.2294 -86.411 -2.24423 -7.11797 -0.52421 38.5241 -71.4929 7.44241 -28.184 10.7294 -19.1592 -3.29972e-15 3.97569e-16 10 3.29972e-15 -3.97569e-16 10 -9.13817e-33 1.98785e-16 2.6339e-15 -19.9818 0.871897 -2.3964 -24 6.4605e-16 -1.27222e-14 -20 -2.23633e-16 -1.11319e-14 -9.13817e-33 1.98785e-16 2.6339e-15 -20 -1.59028e-15 -3.27995e-15 -24 2.08724e-15 -1.08338e-14 -20 -1.04362e-15 -1.11319e-14 -9.13817e-33 1.98785e-16 2.6339e-15 -19.9748 -1.02565 2.81938 -24 -3.97569e-16 -7.95139e-15 -20 4.27387e-15 -1.09332e-14 -9.13817e-33 1.98785e-16 2.6339e-15 -19.7815 -3.00948 8.30515 -24 5.96354e-16 -1.59028e-15 -20 1.68967e-15 -8.34896e-15 
86.6782 91.3851 -48.9076 24.5039 -21.4943 -128.695 7.58865 -50.2153 32.6922 -6.59706 13.9744 7.48922 10.1284 3.58172 53.2596 17.2896 -38.139 18.6785 2.98827 15.513 11.6405 -15.4984 2.98748 111.997 -6.39316 18.4797 14.1126 -1.16701 5.40424 3.46896 -2.08313 9.13974 5.8883 -2.67665 -0.78298 1.36115 -41.6992 -10.561 21.2222 -28.761 4.25107 15.7747 8.85573 -9.21924 12.8395 52.765 8.69085 53.0116 96.5303 -86.726 100.524 9.2428 -17.8125 -1.88839 28.184 10.7294 19.1592 7.03966e-15 2.57178e-15 -10 8.04112e-15 2.62147e-15 -10 -5.1684e-15 7.95139e-16 1.59028e-15 19.9818 0.871897 2.3964 24 1.59028e-15 -1.73937e-15 20 -1.59028e-15 4.37326e-15 -5.1684e-15 7.95139e-16 1.59028e-15 20 0 -2.38542e-15 24 -1.59028e-15 3.57812e-15 20 1.59028e-15 -2.38542e-15 -5.1684e-15 7.95139e-16 1.59028e-15 19.9748 -1.02565 -2.81938 24 0 -5.56597e-15 20 3.18055e-15 -5.06901e-15 -5.1684e-15 7.95139e-16 1.59028e-15 19.7815 -3.00948 -8.30515 24 0 -0 20 -6.36111e-15 -4.37326e-15 -24.5382 -9.67576 -15.5791 -19.5773 51.3321 -86.42 -2.50646 -6.21687 -0.787025 41.0352 -70.8762 8.86683 -28.184 10.7294 -19.1592 3.51003e-15 -1.59028e-15 10 -3.22962e-15 0 10 -3.44836e-33 -3.97569e-16 -4.96962e-16 -19.9818 0.871897 -2.3964 -24 -1.59028e-15 7.7526e-15 -20 -9.93923e-17 3.18055e-15 -3.44836e-33 -3.97569e-16 -4.96962e-16 -20 -3.97569e-16 8.94531e-15 -24 -1.19271e-15 1.07344e-14 -20 -3.37934e-15 1.07344e-14 -3.44836e-33 -3.97569e-16 -4.96962e-16 -19.9748 -1.02565 2.81938 -24 -1.98785e-15 5.56597e-15 -20 -2.38542e-15 6.75868e-15 -3.44836e-33 -3.97569e-16 -4.96962e-16 -19.7815 -3.00948 8.30515 -24 -2.38542e-15 6.75868e-15 -20 -2.5842e-15 7.15625e-15 
86.6393 91.3848 -49.07 24.4539 -21.2741 -129.339 8.43601 -49.8814 33.422 -6.5518 13.8433 7.59267 10.0402 3.682 53.3025 17.7991 -37.762 18.9602 3.09324 15.7062 11.6369 -15.5101 2.97515 112.329 -6.47784 18.3997 14.1338 -1.18864 5.38173 3.46335 -2.11658 9.09902 5.86979 -2.67086 -0.810578 1.37504 -41.6854 -10.937 21.5772 -28.7866 4.23798 16.0981 8.90294 -9.04431 12.8773 53.4273 8.46077 52.5847 98.7304 -86.1309 103.465 8.76037 -17.7597 -1.81308 28.184 10.7294 19.1592 -4.05946e-15 -1.98785e-16 -10 -2.85134e-15 -5.46658e-16 -10 -8.34896e-15 0 -0 19.9818 0.871897 2.3964 24 1.59028e-15 -3.77691e-15 20 0 -1.59028e-15 -8.34896e-15 0 -0 20 0 -4.77083e-15 24 1.59028e-15 -4.96962e-16 20 0 -5.1684e-15 -8.34896e-15 0 -0 19.9748 -1.02565 -2.81938 24 1.59028e-15 3.97569e-15 20 0 2.78299e-15 -8.34896e-15 0 -0 19.7815 -3.00948 -8.30515 24 3.18055e-15 1.59028e-15 20 -6.36111e-15 1.49089e-15 -24.4291 -9.78211 -14.7884 -19.5725 51.32 -86.4199 -3.11559 -4.86933 -1.50408 43.4168 -70.1892 10.0884 -28.184 10.7294 -19.1592 9.16309e-15 2.98177e-15 10 9.96927e-15 -1.59028e-15 10 4.41391e-32 7.95139e-16 -3.18055e-15 -19.9818 0.871897 -2.3964 -24 1.98785e-15 5.96354e-15 -20 -4.27387e-15 1.03368e-14 4.41391e-32 7.95139e-16 -3.18055e-15 -20 3.57812e-15 7.35503e-15 -24 4.57205e-15 7.95139e-15 -20 -5.96354e-16 7.95139e-16 4.41391e-32 7.95139e-16 -3.18055e-15 -19.9748 -1.02565 2.81938 -24 -7.95139e-16 -1.19271e-15 -20 3.97569e-16 8.74653e-15 4.41391e-32 7.95139e-16 -3.18055e-15 -19.7815 -3.00948 8.30515 -24 -1.19271e-15 1.35174e-14 -20 4.57205e-15 1.35174e-14 
86.5933 91.4136 -49.2313 24.4169 -21.0832 -129.879 9.13998 -49.6024 34.0428 -6.47284 13.7313 7.63919 9.94429 3.78139 53.3504 18.2306 -37.4291 19.1241 3.1831 15.896 11.6647 -15.3322 3.14623 112.687 -6.53897 18.3165 14.0756 -1.20675 5.3532 3.43705 -2.143 9.04659 5.8186 -2.66458 -0.838694 1.38796 -41.6666 -11.3197 21.9563 -28.8117 4.23147 16.435 8.92862 -8.90089 12.7371 54.083 8.39836 52.2098 107.534 -85.5409 113.78 8.14927 -17.2564 -2.60338 28.184 10.7294 19.1592 -8.13007e-15 1.2921e-15 -10 -3.3761e-15 9.93923e-17 -10 -1.39149e-15 1.59028e-15 2.38542e-15 19.9818 0.871897 2.3964 24 -1.59028e-15 3.18055e-15 20 3.18055e-15 3.97569e-15 -1.39149e-15 1.59028e-15 2.38542e-15 20 1.59028e-15 3.97569e-15 24 0 3.18055e-15 20 0 -0 -1.39149e-15 1.59028e-15 2.38542e-15 19.9748 -1.02565 -2.81938 24 -1.59028e-15 -1.98785e-15 20 1.59028e-15 1.59028e-15 -1.39149e-15 1.59028e-15 2.38542e-15 19.7815 -3.00948 -8.30515 24 0 8.74653e-15 20 -6.36111e-15 -5.96354e-16 -24.3523 -9.89213 -14.2414 -19.5913 51.3547 -86.4132 -3.62294 -3.69032 -2.07808 45.7319 -69.4475 11.1614 -28.184 10.7294 -19.1592 -2.62883e-16 1.49089e-15 10 1.06703e-14 -5.56597e-15 10 3.18055e-15 -7.95139e-16 -3.97569e-16 -19.9818 0.871897 -2.3964 -24 7.95139e-16 -2.38542e-15 -20 1.19271e-15 -0 3.18055e-15 -7.95139e-16 -3.97569e-16 -20 4.77083e-15 -7.55382e-15 -24 1.98785e-15 -2.38542e-15 -20 1.59028e-15 3.97569e-15 3.18055e-15 -7.95139e-16 -3.97569e-16 -19.9748 -1.02565 2.81938 -24 -7.95139e-16 -1.59028e-15 -20 3.18055e-15 7.95139e-16 3.18055e-15 -7.95139e-16 -3.97569e-16 -19.7815 -3.00948 8.30515 -24 7.15625e-15 3.97569e-15 -20 -2.5842e-15 1.59028e-15 
86.5428 91.4803 -49.3895 24.3928 -20.8696 -130.432 9.88939 -49.3681 34.8548 -6.32215 13.6942 7.51699 9.84403 3.88446 53.4021 18.6989 -37.0653 19.3036 3.2621 16.0679 11.707 -14.8942 3.57598 113.082 -6.59364 18.2286 14.0181 -1.22338 5.32313 3.41154 -2.16706 8.99133 5.766 -2.65739 -0.867423 1.40455 -41.6253 -11.7119 22.3515 -28.8262 4.22373 16.7831 8.96355 -8.75406 12.6127 54.721 8.33363 51.7928 122.049 -84.6302 130.915 7.44709 -16.1332 -4.61877 28.184 10.7294 19.1592 8.6946e-16 7.45443e-16 -10 -1.10787e-14 1.66482e-15 -10 -7.7526e-15 0 -7.95139e-16 19.9818 0.871897 2.3964 24 0 -2.38542e-15 20 2.38542e-15 1.59028e-15 -7.7526e-15 0 -7.95139e-16 20 -1.59028e-15 -2.38542e-15 24 0 1.19271e-15 20 -1.59028e-15 7.95139e-16 -7.7526e-15 0 -7.95139e-16 19.9748 -1.02565 -2.81938 24 -1.59028e-15 -2.18663e-15 20 1.59028e-15 -5.56597e-15 -7.7526e-15 0 -7.95139e-16 19.7815 -3.00948 -8.30515 24 -3.18055e-15 -1.19271e-14 20 0 -2.38542e-15 -24.3163 -10.0117 -14.1869 -19.6346 51.4816 -86.4166 -3.91937 -2.87198 -2.34302 47.95 -68.6425 12.0504 -28.184 10.7294 -19.1592 -1.18297e-15 6.70898e-15 10 -2.6688e-15 -3.18055e-15 10 1.59028e-15 0 1.39149e-15 -19.9818 0.871897 -2.3964 -24 4.37326e-15 -7.95139e-16 -20 2.18663e-15 -8.74653e-15 1.59028e-15 0 1.39149e-15 -20 -3.18055e-15 7.95139e-15 -24 1.19271e-15 -3.18055e-15 -20 5.76476e-15 -3.18055e-15 1.59028e-15 0 1.39149e-15 -19.9748 -1.02565 2.81938 -24 -1.98785e-15 -7.95139e-16 -20 0 -6.36111e-15 1.59028e-15 0 1.39149e-15 -19.7815 -3.00948 8.30515 -24 2.38542e-15 -3.97569e-15 -20 3.97569e-16 -9.54166e-15 
86.4929 91.4891 -49.552 24.3712 -20.6476 -131.006 10.6469 -49.0791 35.5754 -6.20469 13.6082 7.50966 9.73772 3.98663 53.4401 19.1964 -36.6748 19.5185 3.33181 16.2248 11.7484 -14.8691 3.59574 113.385 -6.65245 18.1382 13.9611 -1.24107 5.2926 3.38594 -2.19285 8.93542 5.71339 -2.64937 -0.898302 1.4214 -41.5654 -12.1288 22.7661 -28.8328 4.21046 17.1489 9.00472 -8.60409 12.4922 55.3435 8.27567 51.3375 117.659 -84.3505 127.316 6.94244 -16.3598 -4.38748 28.184 10.7294 19.1592 1.01465e-14 -1.59028e-15 -10 5.59064e-15 2.36057e-15 -10 -4.17448e-15 3.18055e-15 -7.95139e-16 19.9818 0.871897 2.3964 24 3.18055e-15 6.36111e-15 20 7.95139e-16 6.36111e-15 -4.17448e-15 3.18055e-15 -7.95139e-16 20 3.18055e-15 -3.74274e-16 24 1.59028e-15 -0 20 0 1.59028e-15 -4.17448e-15 3.18055e-15 -7.95139e-16 19.9748 -1.02565 -2.81938 24 -1.59028e-15 -6.36111e-15 20 1.59028e-15 -0 -4.17448e-15 3.18055e-15 -7.95139e-16 19.7815 -3.00948 -8.30515 24 3.18055e-15 1.78906e-15 20 0 -1.59028e-15 -24.3661 -10.1301 -14.849 -19.6276 51.7332 -86.5221 -3.90736 -2.60245 -2.12522 50.1168 -67.7722 12.809 -28.184 10.7294 -19.1592 -1.31945e-14 1.56543e-15 10 1.02497e-14 -3.18055e-15 10 -3.86217e-32 7.95139e-16 2.78299e-15 -19.9818 0.871897 -2.3964 -24 -3.97569e-16 -7.15625e-15 -20 4.77083e-15 -1.90833e-14 -3.86217e-32 7.95139e-16 2.78299e-15 -20 1.59028e-15 -2.38542e-15 -24 1.59028e-15 -1.03368e-14 -20 7.15625e-15 -9.54166e-15 -3.86217e-32 7.95139e-16 2.78299e-15 -19.9748 -1.02565 2.81938 -24 3.18055e-15 -1.66979e-14 -20 2.38542e-15 -1.59028e-15 -3.86217e-32 7.95139e-16 2.78299e-15 -19.7815 -3.00948 8.30515 -24 4.77083e-15 -8.74653e-15 -20 2.18663e-15 -1.43125e-14 
